97.6784422367	0.11883322615
96.753875938	0.12017566213
96.3497389669	0.119891345523
96.2801684817	0.123097041558
97.2751698772	0.127591011425
96.54104042	0.125846577783
96.3282338959	0.123840182505
96.767714551	0.116890729222
96.7797901562	0.120498937227
96.513608537	0.117509612508
avg + stdev
96.7267783061	0.446220476701
