SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Jan 12 06:06:49 CET 2004
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 10000 (USB2+H04734)
Spektren Durchschnitt berechnet: 10 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
560,31	1260,53
560,40	1249,46
560,49	1256,69
560,58	1258,50
560,67	1263,24
560,76	1261,21
560,85	1253,98
560,94	1258,95
561,03	1270,48
561,12	1263,47
561,21	1262,57
561,30	1232,06
561,39	1263,92
561,48	1255,11
561,57	1251,94
561,66	1255,56
561,75	1243,36
561,84	1264,37
561,93	1263,24
562,02	1237,48
562,11	1262,57
562,20	1267,31
562,29	1260,53
562,38	1260,98
562,47	1222,79
562,56	1255,56
562,65	1273,64
562,74	1257,59
562,83	1270,25
562,92	1253,75
563,01	1248,33
563,10	1249,23
563,19	1245,62
563,28	1262,79
563,37	1257,82
563,46	1255,33
563,55	1256,46
563,64	1253,53
563,73	1272,51
563,82	1256,92
563,91	1242,23
564,00	1240,87
564,09	1250,36
564,18	1244,94
564,27	1261,66
564,35	1269,80
564,44	1268,22
564,53	1251,04
564,62	1263,24
564,71	1265,96
564,80	1249,46
564,89	1261,21
564,98	1257,82
565,07	1265,96
565,16	1275,90
565,25	1252,62
565,34	1256,92
565,43	1242,91
565,51	1255,11
565,60	1276,35
565,69	1253,07
565,78	1263,47
565,87	1251,49
565,96	1266,63
566,05	1260,76
566,14	1259,85
566,23	1254,88
566,32	1245,16
566,40	1248,78
566,49	1251,27
566,58	1254,43
566,67	1241,10
566,76	1244,71
566,85	1270,25
566,94	1256,24
567,03	1250,59
567,11	1253,30
567,20	1260,98
567,29	1272,51
567,38	1240,87
567,47	1263,47
567,56	1273,64
567,65	1250,81
567,73	1240,42
567,82	1238,16
567,91	1266,63
568,00	1251,49
568,09	1259,85
568,18	1249,68
568,27	1239,52
568,35	1251,04
568,44	1264,83
568,53	1253,30
568,62	1239,06
568,71	1241,78
568,80	1267,31
568,88	1264,60
568,97	1248,10
569,06	1252,62
569,15	1255,11
569,24	1252,40
569,32	1274,32
569,41	1272,51
569,50	1245,62
569,59	1249,68
569,68	1271,38
569,76	1265,05
569,85	1267,31
569,94	1242,68
570,03	1259,40
570,12	1245,16
570,20	1268,44
570,29	1270,48
570,38	1253,07
570,47	1253,98
570,56	1248,78
570,64	1260,76
570,73	1267,54
570,82	1265,28
570,91	1251,94
570,99	1261,44
571,08	1253,53
571,17	1237,26
571,26	1258,72
571,34	1252,85
571,43	1265,96
571,52	1268,22
571,61	1260,31
571,69	1284,26
571,78	1254,88
571,87	1266,86
571,96	1265,28
572,04	1264,15
572,13	1262,34
572,22	1266,63
572,31	1264,60
572,39	1244,94
572,48	1273,64
572,57	1264,83
572,66	1274,54
572,74	1268,67
572,83	1260,53
572,92	1267,99
573,00	1261,89
573,09	1261,66
573,18	1246,75
573,27	1257,59
573,35	1267,76
573,44	1267,99
573,53	1270,93
573,61	1264,60
573,70	1266,41
573,79	1247,42
573,87	1258,27
573,96	1281,32
574,05	1271,83
574,14	1242,23
574,22	1271,38
574,31	1267,99
574,40	1279,74
574,48	1285,16
574,57	1288,10
574,66	1285,16
574,74	1278,16
574,83	1269,12
574,92	1292,62
575,00	1274,09
575,09	1286,52
575,18	1298,27
575,26	1320,87
575,35	1277,93
575,43	1309,57
575,52	1317,03
575,61	1339,17
575,69	1339,85
575,78	1359,29
575,87	1421,43
575,95	1497,14
576,04	1675,44
576,13	1954,30
576,21	2292,14
576,30	2767,61
576,38	3448,04
576,47	4410,28
576,56	5287,32
576,64	5779,51
576,73	5885,72
576,82	5768,21
576,90	5432,40
576,99	4947,89
577,07	4122,15
577,16	3110,65
577,25	2276,32
577,33	1785,72
577,42	1540,98
577,50	1429,11
577,59	1382,34
577,68	1362,00
577,76	1363,35
577,85	1381,88
577,93	1370,59
578,02	1460,98
578,10	1594,31
578,19	1757,69
578,28	2010,12
578,36	2439,26
578,45	2966,93
578,53	3719,45
578,62	4652,08
578,70	5258,39
578,79	5592,40
578,88	5613,86
578,96	5349,46
579,05	5016,37
579,13	4388,59
579,22	3569,85
579,30	2696,88
579,39	2039,27
579,47	1646,06
579,56	1507,76
579,64	1378,72
579,73	1389,12
579,82	1338,27
579,90	1348,89
579,99	1334,20
580,07	1327,42
580,16	1313,19
580,24	1320,87
580,33	1343,24
580,41	1300,08
580,50	1325,39
580,58	1305,50
580,67	1296,01
580,75	1288,33
580,84	1283,81
580,92	1300,08
581,01	1307,99
581,09	1274,77
581,18	1297,82
581,26	1291,94
581,35	1266,18
581,43	1261,21
581,52	1281,77
581,60	1289,68
581,69	1262,57
581,77	1264,37
581,86	1275,67
581,94	1262,79
582,02	1264,37
582,11	1257,14
582,19	1254,66
582,28	1261,89
582,36	1258,95
582,45	1257,37
582,53	1271,60
582,62	1255,56
582,70	1241,32
582,79	1262,57
582,87	1245,17
582,96	1266,63
583,04	1275,22
583,12	1258,50
583,21	1257,14
583,29	1253,53
583,38	1255,11
583,46	1255,79
583,55	1260,53
583,63	1253,30
583,71	1282,45
583,80	1250,81
583,88	1261,66
583,97	1278,61
584,05	1269,57
584,13	1267,09
584,22	1286,52
584,30	1271,83
584,39	1264,37
584,47	1254,20
584,55	1265,73
584,64	1250,81
584,72	1263,02
584,81	1258,27
584,89	1258,27
584,97	1248,33
585,06	1260,98
585,14	1258,50
585,23	1254,88
585,31	1244,94
585,39	1257,37
585,48	1257,82
585,56	1252,40
585,64	1270,02
585,73	1249,46
585,81	1239,97
585,90	1269,57
585,98	1269,57
586,06	1244,04
586,15	1255,33
586,23	1246,97
586,31	1260,53
586,40	1252,17
586,48	1263,24
586,56	1235,90
586,65	1280,19
586,73	1231,15
586,81	1250,59
586,90	1268,44
586,98	1256,46
587,06	1238,61
587,15	1262,57
587,23	1251,72
587,31	1252,85
587,40	1269,35
587,48	1244,49
587,56	1253,98
587,65	1255,11
587,73	1263,92
587,81	1255,56
587,90	1254,20
587,98	1249,46
588,06	1255,11
588,14	1259,63
588,23	1250,14
588,31	1262,34
588,39	1251,04
588,48	1267,31
588,56	1270,93
588,64	1272,28
588,72	1266,63
588,81	1252,17
588,89	1245,39
588,97	1265,28
589,06	1254,88
589,14	1245,62
589,22	1239,97
589,30	1249,91
589,39	1249,91
589,47	1244,04
589,55	1259,85
589,63	1249,23
589,72	1250,14
589,80	1267,54
589,88	1242,91
589,96	1246,07
590,05	1231,38
590,13	1244,71
590,21	1270,25
590,29	1246,29
590,38	1248,10
590,46	1270,70
590,54	1265,96
590,62	1247,20
590,71	1270,02
590,79	1259,40
590,87	1247,20
590,95	1267,99
591,03	1258,05
591,12	1237,26
591,20	1246,07
591,28	1254,66
591,36	1255,33
591,44	1246,75
591,53	1253,75
591,61	1256,01
591,69	1251,72
591,77	1261,89
591,85	1262,11
591,94	1295,56
592,02	1248,55
592,10	1265,05
592,18	1251,94
592,26	1263,24
592,34	1255,79
592,43	1245,62
592,51	1272,96
592,59	1253,75
592,67	1252,62
592,75	1255,79
592,84	1251,94
592,92	1241,32
593,00	1267,09
593,08	1267,09
593,16	1255,56
593,24	1244,71
593,32	1261,44
593,41	1268,67
593,49	1251,04
593,57	1248,10
593,65	1251,72
593,73	1244,26
593,81	1267,31
593,89	1269,35
593,98	1257,37
594,06	1236,80
594,14	1261,66
594,22	1258,95
594,30	1264,83
594,38	1237,26
594,46	1252,85
594,54	1263,70
594,62	1265,73
594,71	1247,88
594,79	1260,08
594,87	1258,95
594,95	1274,54
595,03	1259,40
595,11	1251,49
595,19	1271,83
595,27	1256,01
595,35	1262,34
595,43	1240,65
595,52	1235,90
595,60	1239,74
595,68	1261,44
595,76	1253,07
595,84	1270,93
595,92	1277,03
596,00	1254,20
596,08	1239,74
596,16	1261,89
596,24	1260,31
596,32	1262,79
596,40	1267,54
596,48	1271,60
596,56	1242,45
596,64	1247,65
596,73	1254,88
596,81	1251,49
596,89	1271,60
596,97	1256,92
597,05	1211,49
597,13	1236,35
597,21	1263,02
597,29	1245,62
597,37	1265,28
597,45	1243,81
597,53	1264,60
597,61	1263,47
597,69	1261,21
597,77	1228,67
597,85	1249,01
597,93	1267,54
598,01	1259,85
598,09	1259,18
598,17	1251,49
598,25	1260,76
598,33	1265,50
598,41	1251,27
598,49	1261,21
598,57	1245,84
598,65	1242,23
598,73	1227,54
598,81	1253,30
598,89	1260,31
598,97	1273,64
599,05	1256,69
599,13	1235,67
599,21	1251,04
599,29	1238,61
599,37	1267,09
599,45	1270,93
599,53	1285,84
599,61	1240,87
599,69	1238,61
599,77	1254,43
599,85	1253,53
599,93	1265,73
600,00	1251,49
600,08	1251,94
600,16	1265,05
600,24	1289,46
600,32	1253,53
600,40	1279,51
600,48	1275,67
600,56	1252,85
600,64	1262,57
600,72	1261,89
600,80	1267,76
600,88	1262,11
600,96	1254,66
601,04	1265,73
601,12	1263,02
601,19	1252,62
601,27	1239,74
601,35	1242,00
601,43	1256,92
601,51	1242,68
601,59	1255,79
601,67	1261,44
601,75	1270,48
601,83	1253,75
601,91	1258,50
601,98	1256,69
602,06	1244,26
602,14	1249,23
602,22	1254,20
602,30	1251,72
602,38	1261,44
602,46	1262,34
602,54	1244,94
602,61	1235,67
602,69	1257,14
602,77	1267,76
602,85	1252,40
602,93	1242,23
603,01	1255,79
603,09	1256,69
603,17	1258,50
603,24	1261,66
603,32	1258,72
603,40	1264,15
603,48	1241,55
603,56	1253,98
603,64	1235,00
603,71	1252,17
603,79	1262,11
603,87	1261,66
603,95	1250,81
604,03	1261,44
604,11	1237,93
604,18	1242,23
604,26	1245,17
604,34	1249,46
604,42	1236,58
604,50	1260,76
604,57	1248,55
604,65	1239,29
604,73	1249,01
604,81	1247,20
604,89	1270,48
604,96	1256,01
605,04	1238,84
605,12	1265,96
605,20	1260,31
605,28	1265,96
605,35	1249,91
605,43	1246,52
605,51	1244,26
605,59	1258,50
605,67	1258,05
605,74	1250,14
605,82	1264,83
605,90	1244,26
605,98	1248,55
606,05	1247,42
606,13	1230,48
606,21	1239,97
606,29	1254,20
606,36	1265,28
606,44	1258,05
606,52	1274,77
606,60	1267,99
606,67	1244,94
606,75	1244,04
606,83	1243,36
606,91	1271,38
606,98	1268,67
607,06	1265,28
607,14	1244,49
607,22	1269,57
607,29	1263,92
607,37	1238,39
607,45	1256,92
607,52	1243,36
607,60	1242,00
607,68	1266,63
607,76	1256,69
607,83	1253,98
607,91	1253,07
607,99	1253,75
608,06	1270,93
608,14	1266,41
608,22	1262,34
608,30	1243,36
608,37	1261,66
608,45	1269,35
608,53	1244,26
608,60	1253,98
608,68	1238,39
608,76	1264,60
608,83	1259,63
608,91	1258,05
608,99	1263,92
609,06	1256,24
609,14	1252,85
609,22	1247,88
609,29	1272,06
609,37	1257,14
609,45	1268,89
609,52	1266,86
609,60	1241,10
609,68	1264,60
609,75	1246,07
609,83	1234,54
609,91	1238,39
609,98	1260,08
610,06	1247,42
610,13	1242,91
610,21	1246,29
610,29	1260,98
610,36	1240,65
610,44	1260,31
610,52	1246,97
610,59	1253,75
610,67	1243,36
610,74	1253,75
610,82	1264,37
610,90	1279,29
610,97	1291,94
611,05	1251,49
611,13	1240,87
611,20	1255,79
611,28	1253,98
611,35	1264,83
611,43	1269,80
611,51	1262,79
611,58	1263,70
611,66	1239,97
611,73	1253,75
611,81	1282,00
611,88	1263,24
611,96	1234,09
612,04	1269,80
612,11	1249,91
612,19	1264,60
612,26	1263,02
612,34	1261,66
612,41	1239,06
612,49	1258,27
612,57	1264,83
612,64	1260,76
612,72	1252,85
612,79	1253,30
612,87	1260,31
612,94	1242,68
613,02	1242,45
613,09	1238,61
613,17	1245,84
613,24	1260,08
613,32	1258,50
613,40	1242,00
613,47	1248,33
613,55	1248,33
613,62	1259,85
613,70	1268,22
613,77	1252,62
613,85	1222,57
613,92	1250,59
614,00	1240,42
614,07	1257,59
614,15	1238,61
614,22	1247,20
614,30	1265,96
614,37	1245,16
614,45	1255,33
614,52	1257,14
614,60	1256,24
614,67	1254,20
614,75	1241,10
614,82	1244,94
614,90	1252,85
614,97	1246,52
615,05	1249,23
615,12	1251,49
615,20	1251,49
615,27	1240,42
615,34	1252,62
615,42	1256,24
615,49	1257,14
615,57	1242,00
615,64	1265,96
615,72	1256,24
615,79	1238,61
615,87	1240,65
615,94	1244,49
616,02	1258,50
616,09	1253,07
616,16	1236,58
616,24	1250,36
616,31	1250,14
616,39	1254,88
616,46	1240,87
616,54	1247,42
616,61	1243,36
616,68	1276,35
616,76	1269,80
616,83	1254,20
616,91	1232,51
616,98	1246,97
617,06	1256,69
617,13	1265,50
617,20	1255,33
617,28	1233,19
617,35	1235,45
617,43	1259,85
617,50	1258,27
617,57	1237,71
>>>>>End Processed Spectral Data<<<<<
