SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Jan 12 07:50:35 CET 2004
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 17000 (USB2+H04734)
Spektren Durchschnitt berechnet: 100 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
571,26	60357,33
571,34	60149,47
571,43	60129,58
571,52	60112,81
571,61	60060,23
571,69	60235,09
571,78	60513,30
571,87	60746,15
571,96	60912,36
572,04	61125,01
572,13	61182,23
572,22	61302,64
572,31	61388,37
572,39	61569,95
572,48	61627,31
572,57	61672,71
572,66	61908,41
572,74	62148,20
572,83	62165,33
572,92	62391,42
573,00	62431,19
573,09	62443,22
573,18	62660,59
573,27	62700,25
573,35	62843,30
573,44	62735,34
573,53	62643,75
573,61	62481,48
573,70	62406,52
573,79	62195,68
573,87	61994,12
573,96	61657,57
574,05	61343,97
574,14	60924,75
574,22	60679,96
574,31	60201,76
574,40	60130,87
574,48	59736,17
574,57	59743,29
574,66	59695,20
574,74	59569,26
574,83	59601,37
574,92	59812,66
575,00	59852,26
575,09	60016,00
575,18	60206,28
575,26	60374,73
575,35	60285,67
575,43	60343,75
575,52	60640,69
575,61	60708,84
575,69	60867,19
575,78	61035,84
575,87	61145,83
575,95	61459,88
576,04	61504,60
576,13	61695,30
576,21	61792,07
576,30	61999,34
576,38	62053,65
576,47	62144,33
576,56	62314,84
576,64	62234,09
576,73	62361,91
576,82	62428,05
576,90	62399,20
576,99	62365,95
577,07	62089,42
577,16	61750,47
577,25	61671,24
577,33	61153,89
577,42	60775,37
577,50	60278,12
577,59	60024,95
577,68	59399,32
577,76	59318,58
577,85	59040,32
577,93	58965,52
578,02	58937,55
578,10	58805,05
578,19	59073,79
578,28	59032,75
578,36	59322,76
578,45	59180,14
578,53	59295,41
578,62	59622,82
578,70	59653,17
578,79	59814,97
578,88	60052,57
578,96	60219,23
579,05	60355,52
579,13	60559,24
579,22	60632,96
579,30	60939,21
579,39	61007,10
579,47	61226,01
579,56	61384,31
579,64	61495,02
579,73	61569,21
579,82	61751,39
579,90	61907,50
579,99	62102,82
580,07	62011,18
580,16	62128,04
580,24	62158,21
580,33	61975,70
580,41	61959,55
580,50	61847,53
580,58	61437,55
580,67	61335,11
580,75	60911,23
580,84	60410,21
580,92	59915,85
581,01	59614,59
581,09	59089,45
581,18	59011,58
581,26	58671,09
581,35	58324,39
581,43	58260,25
581,52	58368,75
581,60	58240,19
581,69	58341,63
581,77	58401,15
581,86	58508,72
581,94	58700,54
582,02	58936,17
582,11	59250,42
582,19	59432,36
582,28	59729,66
582,36	59992,80
582,45	60204,81
582,53	60500,31
582,62	60482,93
582,70	60767,28
582,79	60870,49
582,87	60957,04
582,96	61193,92
583,04	61399,63
583,12	61386,72
583,21	61478,93
583,29	61525,64
583,38	61740,70
583,46	61704,19
583,55	61740,05
583,63	61881,60
583,71	61899,37
583,80	61894,82
583,88	61736,84
583,97	61803,26
584,05	61516,91
584,13	61296,24
584,22	61143,32
584,30	60738,92
584,39	60325,22
584,47	59837,05
584,55	59554,34
584,64	59161,43
584,72	58800,98
584,81	58468,59
584,89	58260,77
584,97	58151,56
585,06	58256,34
585,14	58326,83
585,23	58326,87
585,31	58652,20
585,39	58709,55
585,48	59045,48
585,56	59255,23
585,64	59397,01
585,73	59722,34
585,81	59672,31
585,90	59883,46
585,98	59978,33
586,06	60406,73
586,15	60476,58
586,23	60433,35
586,31	60650,25
586,40	60571,81
586,48	60830,78
586,56	60777,52
586,65	60940,73
586,73	61115,77
586,81	61163,27
586,90	61208,76
586,98	61382,61
587,06	61418,79
587,15	61448,46
587,23	61640,46
587,31	61737,61
587,40	61612,55
587,48	61641,84
587,56	61479,06
587,65	61353,32
587,73	61202,73
587,81	60640,62
587,90	60166,21
587,98	59627,20
588,06	59030,22
588,14	58408,18
588,23	57938,18
588,31	57727,59
588,39	57441,74
588,48	57532,95
588,56	57606,98
588,64	57588,86
588,72	57970,43
588,81	58210,22
588,89	58479,05
588,97	58738,12
589,06	58891,51
589,14	59174,72
589,22	59519,11
589,30	59569,94
589,39	59729,64
589,47	59696,62
589,55	59929,11
589,63	60030,81
589,72	60137,67
589,80	60143,59
589,88	60335,23
589,96	60638,54
590,05	60648,69
590,13	60859,19
590,21	60884,79
590,29	60918,85
590,38	61077,63
590,46	61039,34
590,54	61380,98
590,62	61494,61
590,71	61494,18
590,79	61299,25
590,87	61686,17
590,95	61555,04
591,03	61611,04
591,12	61625,81
591,20	61570,90
591,28	61527,29
591,36	61295,90
591,44	60932,48
591,53	60660,96
591,61	60061,83
591,69	59576,22
591,77	59169,18
591,85	58717,69
591,94	58420,14
592,02	58139,60
592,10	58084,82
592,18	58252,07
592,26	58354,26
592,34	58574,98
592,43	58732,31
592,51	58925,73
592,59	59177,74
592,67	59572,29
592,75	59780,06
592,84	59737,07
592,92	59891,13
593,00	59991,67
593,08	60369,26
593,16	60377,51
593,24	60510,43
593,32	60659,92
593,41	60796,25
593,49	60805,07
593,57	61014,71
593,65	61183,14
593,73	61282,75
593,81	61324,78
593,89	61302,43
593,98	61464,12
594,06	61518,77
594,14	61723,55
594,22	61713,90
594,30	61625,16
594,38	61871,21
594,46	62036,06
594,54	62020,04
594,62	61881,69
594,71	62127,23
594,79	62179,13
594,87	61917,20
594,95	61944,79
595,03	61822,35
595,11	61467,56
595,19	61258,66
595,27	60851,58
595,35	60346,89
595,43	59950,92
595,52	59338,33
595,60	58974,81
595,68	58541,38
595,76	58403,55
595,84	58242,56
595,92	58336,43
596,00	58569,56
596,08	58829,46
596,16	59038,24
596,24	59229,92
596,32	59341,06
596,40	59536,31
596,48	59781,75
596,56	60014,96
596,64	60125,58
596,73	60227,43
596,81	60546,54
596,89	60521,80
596,97	60706,31
597,05	60726,92
597,13	60945,90
597,21	61047,03
597,29	61099,84
597,37	61281,55
597,45	61236,15
597,53	61591,60
597,61	61491,35
597,69	61692,93
597,77	61840,18
597,85	61785,90
597,93	61861,63
598,01	61956,65
598,09	61971,00
598,17	62163,52
598,25	62102,46
598,33	62270,97
598,41	62425,91
598,49	62267,47
598,57	62307,83
598,65	62377,93
598,73	62307,72
598,81	62226,48
598,89	61998,10
598,97	61706,31
599,05	61426,84
599,13	60899,39
599,21	60515,36
599,29	60051,30
599,37	59820,17
599,45	59430,48
599,53	59013,63
599,61	58914,16
599,69	59035,08
599,77	59054,49
599,85	59279,21
599,93	59542,34
600,00	59682,97
600,08	59792,87
600,16	60067,57
600,24	60238,78
600,32	60434,16
600,40	60385,55
600,48	60756,91
600,56	60759,13
600,64	60889,02
600,72	61079,52
600,80	61135,18
600,88	61256,90
600,96	61389,57
601,04	61325,17
601,12	61482,07
601,19	61479,78
601,27	61709,68
601,35	61818,69
601,43	61905,11
601,51	62018,53
601,59	61992,29
601,67	62188,99
601,75	62057,53
601,83	62220,56
601,91	62251,79
601,98	62373,05
602,06	62348,51
602,14	62503,87
602,22	62610,56
602,30	62647,41
602,38	62687,07
602,46	62724,25
602,54	62600,70
602,61	62598,15
602,69	62374,36
602,77	62218,48
602,85	62097,80
602,93	61644,01
603,01	61092,86
603,09	60942,76
603,17	60513,57
603,24	60271,86
603,32	59929,59
603,40	59677,46
603,48	59752,03
603,56	59614,70
603,64	59711,94
603,71	59838,27
603,79	60149,42
603,87	60249,56
603,95	60373,15
604,03	60429,44
604,11	60688,12
604,18	60767,60
604,26	60893,45
604,34	61180,00
604,42	61136,97
604,50	61342,34
604,57	61412,67
604,65	61390,75
604,73	61625,86
604,81	61724,73
604,89	61740,50
604,96	61875,93
605,04	61957,06
605,12	62008,06
605,20	62096,33
605,28	62180,13
605,35	62256,06
605,43	62409,05
605,51	62325,50
605,59	62364,67
605,67	62479,67
605,74	62503,12
605,82	62641,16
605,90	62686,28
605,98	62704,75
606,05	62769,06
606,13	62731,89
606,21	62873,31
606,29	62878,75
606,36	62927,79
606,44	62804,77
606,52	62777,69
606,60	62716,27
606,67	62586,26
606,75	62265,84
606,83	62073,26
606,91	61803,82
606,98	61475,67
607,06	61073,06
607,14	60835,37
607,22	60632,19
607,29	60428,33
607,37	60291,23
607,45	60197,78
607,52	60220,09
607,60	60377,94
607,68	60510,73
607,76	60540,06
607,83	60672,91
607,91	60845,25
607,99	60949,86
608,06	61070,21
608,14	61079,41
608,22	61305,24
608,30	61401,64
608,37	61493,05
608,45	61452,24
608,53	61617,43
608,60	61702,69
608,68	61622,18
608,76	61916,45
608,83	62045,71
608,91	62037,83
608,99	62071,07
609,06	62173,46
609,14	62220,33
609,22	62456,80
609,29	62446,97
609,37	62489,86
609,45	62463,89
609,52	62642,38
609,60	62539,94
609,68	62599,69
609,75	62703,28
609,83	62753,36
609,91	62798,62
609,98	62845,13
610,06	62831,18
610,13	62882,98
610,21	62984,17
610,29	62890,12
610,36	62930,55
610,44	62980,36
610,52	62915,61
610,59	62808,97
610,67	62660,79
610,74	62415,94
610,82	62260,94
610,90	61992,38
610,97	61850,74
611,05	61498,43
611,13	61319,56
611,20	61099,23
611,28	61042,67
611,35	60973,58
611,43	60853,68
611,51	60914,69
611,58	60729,86
611,66	60973,49
611,73	60868,05
611,81	60988,86
611,88	60964,82
611,96	61283,34
612,04	61385,64
612,11	61512,89
612,19	61493,80
612,26	61508,06
612,34	61707,17
612,41	61912,50
612,49	61900,18
612,57	61796,82
612,64	62067,50
612,72	61965,78
612,79	62150,64
612,87	62181,12
612,94	62157,71
613,02	62289,77
613,09	62378,61
613,17	62315,63
613,24	62460,19
613,32	62483,31
613,40	62499,08
613,47	62606,90
613,55	62458,31
613,62	62667,01
613,70	62705,45
613,77	62741,60
613,85	62825,42
613,92	62834,60
614,00	62806,62
614,07	62834,75
614,15	62950,57
614,22	62901,71
614,30	62891,86
614,37	63068,65
614,45	62914,32
614,52	62877,92
614,60	62806,98
614,67	62821,58
614,75	62587,76
614,82	62510,13
614,90	62396,82
614,97	62224,89
615,05	61987,21
615,12	61735,73
615,20	61701,23
615,27	61373,91
615,34	61456,01
615,42	61322,95
615,49	61256,11
615,57	61214,73
615,64	61174,69
615,72	61246,43
615,79	61291,74
615,87	61184,33
615,94	61421,89
616,02	61407,36
616,09	61282,61
616,16	61413,10
616,24	61553,79
616,31	61436,15
616,39	61698,24
616,46	61700,50
616,54	61877,11
616,61	61961,40
616,68	61903,62
616,76	61917,13
616,83	61983,36
616,91	61969,62
616,98	62091,84
617,06	62268,28
617,13	62149,39
617,20	62246,66
617,28	62211,47
617,35	62305,14
617,43	62422,43
617,50	62414,00
617,57	62380,66
>>>>>End Processed Spectral Data<<<<<
