433,50	5333,92
433,61	5295,00
433,73	5319,00
433,84	5308,40
433,96	5320,61
434,08	5298,89
434,19	5311,27
434,31	5320,47
434,43	5346,46
434,54	5369,80
434,66	5363,25
434,77	5314,32
434,89	5305,92
435,01	5383,07
435,12	5322,41
435,24	5362,55
435,35	5338,66
435,47	5418,14
435,59	5393,30
435,70	5370,62
435,82	5412,06
435,93	5393,96
436,05	5396,29
436,17	5405,17
436,28	5461,01
436,40	5413,28
436,51	5468,81
436,63	5484,83
436,74	5460,04
436,86	5455,68
436,98	5506,77
437,09	5476,49
437,21	5511,56
437,32	5475,86
437,44	5553,68
437,55	5487,65
437,67	5570,16
437,79	5523,70
437,90	5565,30
438,02	5515,13
438,13	5523,79
438,25	5524,92
438,36	5622,04
438,48	5572,12
438,59	5622,70
438,71	5608,17
438,83	5637,30
438,94	5667,47
439,06	5608,28
439,17	5607,67
439,29	5615,15
439,40	5669,61
439,52	5664,80
439,63	5681,36
439,75	5725,52
439,86	5705,18
439,98	5748,10
440,09	5749,50
440,21	5786,67
440,32	5802,58
440,44	5753,70
440,55	5736,05
440,67	5744,48
440,78	5799,96
440,90	5817,09
441,01	5776,12
441,13	5826,22
441,24	5869,45
441,36	5871,37
441,47	5910,42
441,59	5858,20
441,70	5935,60
441,82	5947,48
441,93	5944,95
442,05	5932,70
442,16	5947,69
442,28	5962,62
442,39	6014,08
442,51	6005,40
442,62	6036,25
442,74	6061,08
442,85	6087,03
442,97	6060,00
443,08	6096,61
443,20	6105,72
443,31	6139,68
443,43	6184,65
443,54	6234,21
443,66	6198,35
443,77	6216,33
443,88	6257,69
444,00	6239,02
444,11	6259,02
444,23	6319,77
444,34	6309,98
444,46	6379,83
444,57	6321,08
444,69	6373,82
444,80	6390,95
444,91	6406,84
445,03	6475,63
445,14	6499,60
445,26	6483,90
445,37	6449,12
445,49	6488,19
445,60	6565,50
445,71	6564,14
445,83	6596,82
445,94	6561,30
446,06	6620,19
446,17	6634,42
446,29	6694,15
446,40	6681,36
446,51	6704,55
446,63	6709,74
446,74	6740,07
446,86	6743,01
446,97	6779,44
447,08	6870,08
447,20	6864,34
447,31	6905,97
447,43	6919,30
447,54	6985,29
447,65	6942,76
447,77	6952,92
447,88	7014,73
448,00	7022,14
448,11	7004,81
448,22	7051,66
448,34	7112,58
448,45	7096,04
448,56	7160,44
448,68	7198,03
448,79	7228,60
448,90	7182,27
449,02	7288,19
449,13	7249,78
449,25	7298,95
449,36	7373,23
449,47	7350,86
449,59	7419,80
449,70	7446,99
449,81	7390,25
449,93	7444,75
450,04	7540,01
450,15	7552,34
450,27	7671,71
450,38	7566,90
450,49	7653,15
450,61	7702,71
450,72	7641,92
450,83	7670,65
450,95	7677,72
451,06	7749,17
451,17	7876,54
451,29	7848,86
451,40	7867,34
451,51	7857,35
451,63	7955,09
451,74	7821,01
451,85	7915,14
451,97	8043,56
452,08	8092,67
452,19	8061,71
452,31	8034,95
452,42	8084,58
452,53	8149,41
452,65	8129,30
452,76	8170,14
452,87	8119,00
452,98	8132,89
453,10	8219,72
453,21	8253,82
453,32	8223,29
453,44	8325,34
453,55	8389,41
453,66	8406,02
453,77	8401,88
453,89	8461,00
454,00	8483,78
454,11	8519,46
454,23	8575,62
454,34	8674,62
454,45	8529,22
454,56	8628,29
454,68	8639,14
454,79	8640,32
454,90	8708,31
455,01	8660,45
455,13	8760,74
455,24	8743,57
455,35	8789,58
455,46	8804,40
455,58	8844,83
455,69	8936,69
455,80	8835,61
455,91	8971,00
456,03	8924,49
456,14	9038,70
456,25	8973,82
456,36	9021,10
456,48	9117,39
456,59	9055,51
456,70	9123,29
456,81	9163,26
456,92	9204,93
457,04	9197,36
457,15	9203,65
457,26	9164,39
457,37	9232,16
457,49	9283,39
457,60	9259,37
457,71	9299,10
457,82	9448,54
457,93	9432,57
458,05	9482,96
458,16	9365,88
458,27	9487,23
458,38	9439,77
458,49	9710,77
458,61	9533,83
458,72	9536,18
458,83	9666,30
458,94	9574,14
459,05	9629,33
459,17	9638,96
459,28	9633,31
459,39	9648,67
459,50	9696,97
459,61	9745,66
459,72	9767,88
459,84	9820,10
459,95	9817,03
460,06	9812,87
460,17	9800,94
460,28	9869,28
460,39	9931,31
460,51	9910,70
460,62	10061,63
460,73	10088,86
460,84	9985,73
460,95	10054,79
461,06	10015,60
461,18	10105,59
461,29	10176,77
461,40	10089,00
461,51	10104,34
461,62	10069,23
461,73	10185,59
461,84	10237,92
461,96	10247,17
462,07	10278,31
462,18	10243,17
462,29	10410,51
462,40	10389,67
462,51	10429,08
462,62	10346,01
462,73	10264,41
462,85	10334,85
462,96	10405,26
463,07	10435,36
463,18	10537,28
463,29	10573,58
463,40	10540,11
463,51	10545,46
463,62	10656,40
463,73	10660,08
463,85	10526,44
463,96	10635,79
464,07	10671,63
464,18	10728,69
464,29	10674,25
464,40	10710,93
464,51	10698,70
464,62	10783,72
464,73	10764,55
464,84	10635,11
464,95	10711,27
465,06	10876,80
465,18	10840,35
465,29	10850,02
465,40	10679,15
465,51	10863,87
465,62	10833,61
465,73	10861,70
465,84	10870,47
465,95	10957,11
466,06	10949,23
466,17	10914,29
466,28	10988,55
466,39	10981,45
466,50	10904,84
466,61	11047,35
466,72	11109,79
466,83	11027,33
466,95	11151,84
467,06	11144,70
467,17	10996,48
467,28	11291,95
467,39	11178,06
467,50	11248,88
467,61	11188,20
467,72	11052,59
467,83	11248,72
467,94	11215,25
468,05	11333,13
468,16	11244,90
468,27	11369,64
468,38	11339,34
468,49	11297,96
468,60	11418,41
468,71	11393,62
468,82	11441,71
468,93	11335,57
469,04	11521,84
469,15	11457,12
469,26	11497,91
469,37	11454,95
469,48	11571,49
469,59	11632,06
469,70	11550,30
469,81	11657,32
469,92	11619,85
470,03	11618,61
470,14	11779,37
470,25	11715,62
470,36	11652,94
470,47	11675,20
470,58	11700,14
470,69	11806,54
470,80	11837,41
470,91	11840,46
471,02	11862,67
471,13	11803,33
471,24	11894,49
471,35	11793,50
471,46	11982,33
471,56	11965,04
471,67	12023,82
471,78	11954,78
471,89	12097,13
472,00	12023,39
472,11	12016,54
472,22	12090,08
472,33	12130,23
472,44	12084,00
472,55	12155,36
472,66	12166,71
472,77	12242,21
472,88	12196,76
472,99	12181,22
473,10	12263,50
473,21	12226,59
473,32	12350,73
473,42	12200,85
473,53	12317,24
473,64	12304,38
473,75	12371,13
473,86	12349,53
473,97	12451,74
474,08	12411,54
474,19	12433,98
474,30	12403,47
474,41	12374,97
474,52	12444,10
474,62	12424,78
474,73	12547,20
474,84	12527,58
474,95	12653,61
475,06	12393,12
475,17	12450,41
475,28	12368,38
475,39	12403,74
475,50	12595,94
475,60	12595,33
475,71	12753,68
475,82	12657,11
475,93	12715,21
476,04	12715,64
476,15	12763,60
476,26	12855,48
476,37	12634,29
476,47	12751,71
476,58	12698,22
476,69	12831,50
476,80	12858,15
476,91	12907,19
477,02	12930,85
477,13	13004,58
477,23	12989,29
477,34	12962,01
477,45	12994,80
477,56	12951,00
477,67	12978,78
477,78	12939,30
477,89	13079,38
477,99	12938,76
478,10	13101,94
478,21	13201,30
478,32	13297,68
478,43	13219,20
478,54	13236,22
478,64	13137,21
478,75	13522,92
478,86	13368,46
478,97	13359,56
479,08	13395,24
479,18	13342,52
479,29	13397,21
479,40	13396,60
479,51	13375,63
479,62	13273,05
479,72	13276,10
479,83	13266,84
479,94	13359,49
480,05	13432,48
480,16	13439,51
480,26	13566,08
480,37	13611,80
480,48	13568,55
480,59	13669,04
480,70	13672,57
480,80	13521,47
480,91	13720,70
481,02	13654,94
481,13	13647,93
481,24	13796,50
481,34	13745,67
481,45	13764,54
481,56	13682,06
481,67	13787,39
481,77	13798,67
481,88	13803,68
481,99	13776,75
482,10	14023,47
482,20	13811,37
482,31	13841,06
482,42	13816,97
482,53	13827,68
482,63	13995,00
482,74	13980,42
482,85	14064,06
482,96	13942,41
483,06	13964,72
483,17	14036,90
483,28	14003,56
483,39	14039,40
483,49	14110,57
483,60	14114,91
483,71	14061,62
483,81	14074,36
483,92	14109,05
484,03	14283,51
484,14	14260,01
484,24	14223,17
484,35	14263,24
484,46	14234,86
484,57	14211,87
484,67	14280,37
484,78	14235,17
484,89	14294,22
484,99	14304,96
485,10	14402,69
485,21	14403,10
485,31	14359,94
485,42	14314,49
485,53	14380,62
485,63	14356,01
485,74	14461,29
485,85	14506,76
485,96	14408,55
486,06	14451,62
486,17	14513,40
486,28	14491,80
486,38	14506,19
486,49	14512,34
486,60	14486,33
486,70	14505,77
486,81	14515,84
486,92	14663,82
487,02	14586,49
487,13	14352,64
487,24	14461,74
487,34	14439,94
487,45	14495,26
487,56	14473,68
487,66	14622,94
487,77	14728,16
487,87	14615,05
487,98	14673,08
488,09	14636,00
488,19	14731,14
488,30	14647,71
488,41	14603,23
488,51	14606,80
488,62	14568,63
488,73	14667,77
488,83	14707,70
488,94	14701,31
489,04	14764,40
489,15	14778,46
489,26	14843,50
489,36	14902,14
489,47	14709,49
489,58	14730,01
489,68	14783,32
489,79	14745,89
489,89	14867,52
490,00	14828,11
490,11	14742,96
490,21	14801,96
490,32	14820,13
490,42	14845,87
490,53	14787,25
490,64	14715,86
490,74	14722,51
490,85	14795,34
490,95	14822,95
491,06	14875,00
491,16	14872,24
491,27	14816,72
491,38	14820,88
491,48	14764,99
491,59	14889,51
491,69	14820,02
491,80	14873,76
491,90	14883,16
492,01	14883,50
492,12	14841,71
492,22	14849,24
492,33	14835,20
492,43	14750,37
492,54	14820,60
492,64	14780,00
492,75	14728,43
492,86	14716,58
492,96	14726,08
493,07	14748,70
493,17	14807,16
493,28	14867,45
493,38	14820,74
493,49	14779,23
493,59	14817,78
493,70	14804,74
493,80	14806,05
493,91	14749,49
494,01	14773,37
494,12	14747,70
494,22	14765,06
494,33	14679,70
494,43	14755,16
494,54	14793,15
494,64	14749,31
494,75	14716,77
494,86	14773,24
494,96	14729,17
495,07	14670,24
495,17	14676,29
495,28	14691,21
495,38	14572,63
495,49	14588,27
495,59	14577,22
495,69	14607,77
495,80	14506,60
495,90	14530,51
496,01	14639,73
496,11	14581,58
496,22	14610,89
496,32	14633,04
496,43	14601,36
496,53	14582,08
496,64	14641,92
496,74	14564,97
496,85	14516,75
496,95	14511,17
497,06	14577,22
497,16	14493,13
497,27	14593,38
497,37	14540,70
497,48	14492,55
497,58	14463,57
497,68	14387,69
497,79	14396,03
497,89	14446,51
498,00	14495,28
498,10	14531,01
498,21	14494,81
498,31	14354,24
498,42	14362,88
498,52	14414,83
498,62	14338,72
498,73	14503,44
498,83	14473,77
498,94	14412,84
499,04	14474,56
499,15	14351,26
499,25	14347,58
499,35	14457,56
499,46	14431,30
499,56	14463,71
499,67	14425,13
499,77	14442,54
499,87	14559,28
499,98	14448,80
500,08	14419,94
500,19	14432,28
500,29	14524,12
500,39	14536,09
500,50	14667,95
500,60	14600,38
500,71	14596,18
500,81	14684,63
500,91	14671,12
501,02	14708,13
501,12	14783,39
501,22	14807,48
501,33	14826,75
501,43	14870,91
501,54	14940,19
501,64	14946,27
501,74	14953,69
501,85	15034,61
501,95	14979,58
502,05	15258,65
502,16	15182,31
502,26	15280,68
502,37	15218,70
502,47	15351,10
502,57	15354,51
502,68	15429,92
502,78	15512,95
502,88	15554,33
502,99	15592,54
503,09	15650,84
503,19	15633,08
503,30	15768,35
503,40	15897,23
503,50	15811,81
503,61	15996,64
503,71	15962,38
503,81	16046,20
503,92	16063,13
504,02	16121,27
504,12	16081,45
504,23	16212,27
504,33	16314,53
504,43	16493,51
504,54	16478,98
504,64	16339,95
504,74	16548,54
504,84	16650,07
504,95	16860,64
505,05	16926,40
505,15	16942,09
505,26	16997,16
505,36	16977,52
505,46	16968,19
505,56	17170,98
505,67	17177,31
505,77	17221,58
505,87	17280,79
505,98	17497,08
506,08	17515,02
506,18	17580,33
506,28	17637,30
506,39	17728,82
506,49	17749,02
506,59	17778,06
506,70	17715,85
506,80	17989,52
506,90	17987,21
507,00	18096,63
507,11	18099,16
507,21	18237,62
507,31	18434,36
507,41	18423,47
507,52	18546,31
507,62	18598,18
507,72	18689,23
507,82	18754,13
507,93	18936,36
508,03	19010,33
508,13	19052,54
508,23	19150,80
508,34	19142,84
508,44	19358,34
508,54	19378,86
508,64	19591,15
508,74	19605,11
508,85	19812,09
508,95	20048,99
509,05	20006,50
509,15	20040,67
509,26	20101,37
509,36	20139,65
509,46	20284,53
509,56	20329,77
509,66	20420,10
509,77	20619,77
509,87	20759,79
509,97	20716,02
510,07	20665,94
510,17	20745,60
510,28	20700,09
510,38	20648,41
510,48	20929,35
510,58	21018,27
510,68	21253,32
510,78	21336,48
510,89	21349,29
510,99	21331,33
511,09	21399,05
511,19	21376,25
511,29	21341,47
511,39	21416,18
511,50	21494,35
511,60	21603,36
511,70	21724,17
511,80	21755,45
511,90	21883,88
512,00	21928,37
512,11	22093,86
512,21	22133,95
512,31	22169,79
512,41	22218,06
512,51	22457,53
512,61	22754,99
512,71	23059,30
512,82	23261,58
512,92	23000,32
513,02	22834,56
513,12	22594,84
513,22	22769,39
513,32	22890,11
513,42	23149,09
513,53	23359,57
513,63	23542,43
513,73	23789,23
513,83	24137,58
513,93	24292,36
514,03	24264,49
514,13	24173,08
514,23	24139,32
514,33	24377,71
514,44	24393,64
514,54	24568,14
514,64	24694,20
514,74	24870,89
514,84	25164,72
514,94	25547,96
515,04	25645,97
515,14	25739,19
515,24	25576,86
515,34	25334,88
515,44	25219,47
515,55	24918,55
515,65	25028,47
515,75	24965,63
515,85	25065,94
515,95	25255,86
516,05	25482,92
516,15	25699,30
516,25	26015,32
516,35	26121,39
516,45	25982,57
516,55	25817,11
516,65	25691,19
516,75	25676,84
516,85	25690,58
516,95	25534,33
517,05	25656,55
517,16	26047,70
517,26	26331,56
517,36	26880,04
517,46	27180,57
517,56	27385,61
517,66	27374,67
517,76	27246,45
517,86	26924,06
517,96	26578,31
518,06	26152,24
518,16	26279,20
518,26	26372,14
518,36	26537,00
518,46	26690,48
518,56	26980,60
518,66	27574,05
518,76	27959,15
518,86	28200,80
518,96	28130,20
519,06	28037,18
519,16	27830,36
519,26	27527,19
519,36	27342,04
519,46	27510,55
519,56	27643,43
519,66	27646,10
519,76	27869,89
519,86	28350,03
519,96	28780,85
520,06	29147,37
520,16	29363,70
520,26	29708,33
520,36	29754,97
520,46	29469,19
520,56	29401,89
520,66	29170,35
520,76	28838,81
520,86	28514,82
520,96	28531,54
521,06	28510,64
521,16	28586,86
521,26	29017,00
521,35	29442,43
521,45	29785,70
521,55	30047,89
521,65	30589,07
521,75	30567,96
521,85	30531,54
521,95	30442,27
522,05	30334,57
522,15	30040,79
522,25	29532,62
522,35	29410,82
522,45	28514,05
522,55	29350,60
522,65	29720,69
522,75	29973,81
522,85	30523,58
522,94	30745,36
523,04	31268,19
523,14	31503,83
523,24	31669,92
523,34	31777,83
523,44	31748,32
523,54	31660,32
523,64	31400,85
523,74	30930,46
523,84	30457,46
523,94	30323,43
524,03	30137,56
524,13	30323,65
524,23	30693,18
524,33	31246,59
524,43	31899,14
524,53	32545,92
524,63	32723,84
524,73	32972,87
524,83	32899,77
524,92	32934,84
525,02	32975,02
525,12	33017,01
525,22	32607,57
525,32	32199,04
525,42	31908,38
525,52	31489,45
525,61	31494,15
525,71	31621,56
525,81	31832,00
525,91	32404,26
526,01	32745,38
526,11	33040,53
526,21	33583,95
526,30	33824,13
526,40	34265,58
526,50	34517,74
526,60	34685,12
526,70	34405,90
526,80	34663,68
526,89	34091,08
526,99	33479,14
527,09	33149,86
527,19	32612,25
527,29	32406,11
527,39	32454,51
527,48	32661,31
527,58	33084,69
527,68	33800,04
527,78	34233,97
527,88	34801,93
527,97	35275,82
528,07	35478,50
528,17	35679,51
528,27	35960,34
528,37	35653,05
528,46	35738,72
528,56	35532,51
528,66	35160,52
528,76	34737,60
528,86	34241,22
528,95	33866,39
529,05	33908,22
529,15	34037,82
529,25	34232,46
529,35	34558,48
529,44	35300,41
529,54	35666,23
529,64	36066,55
529,74	36486,16
529,83	36742,18
529,93	36897,72
530,03	37265,96
530,13	37435,81
530,22	37301,03
530,32	37451,47
530,42	37171,77
530,52	36892,91
530,61	36854,19
530,71	36291,09
530,81	36170,39
530,91	36006,51
531,00	36168,40
531,10	36073,58
531,20	36376,85
531,30	36421,51
531,39	37029,99
531,49	37197,67
531,59	37513,18
531,69	37958,23
531,78	37956,90
531,88	38461,75
531,98	38547,73
532,07	38758,69
532,17	38847,25
532,27	38313,61
532,37	38405,43
532,46	37656,61
532,56	37244,92
532,66	36761,63
532,75	36597,89
532,85	36395,52
532,95	36370,75
533,04	36590,61
533,14	37205,01
533,24	37791,98
533,34	38249,46
533,43	38786,39
533,53	38911,63
533,63	39383,30
533,72	39677,31
533,82	39773,42
533,92	40125,27
534,01	39752,51
534,11	39811,50
534,21	39541,49
534,30	39033,12
534,40	38322,97
534,50	37525,82
534,59	37162,98
534,69	37319,54
534,79	37368,67
534,88	37365,01
534,98	37751,62
535,08	38032,79
535,17	38794,10
535,27	39736,40
535,36	39986,45
535,46	40141,27
535,56	40366,28
535,65	40175,33
535,75	40409,81
535,85	40319,62
535,94	40369,20
536,04	40651,32
536,14	40552,31
536,23	40597,80
536,33	40121,30
536,42	39593,20
536,52	39116,24
536,62	38764,27
536,71	38149,57
536,81	38085,24
536,90	38120,76
537,00	38360,23
537,10	38578,65
537,19	39048,94
537,29	39572,02
537,38	39717,96
537,48	39952,98
537,58	40059,69
537,67	40405,67
537,77	40558,64
537,86	40870,88
537,96	40735,77
538,06	41109,29
538,15	41420,83
538,25	41448,11
538,34	41632,06
538,44	41008,23
538,53	40487,73
538,63	40042,95
538,73	39382,92
538,82	38702,12
538,92	38229,05
539,01	38179,67
539,11	37937,60
539,20	38256,53
539,30	38673,13
539,39	38994,57
539,49	39589,72
539,59	39612,50
539,68	40370,28
539,78	40775,58
539,87	41101,07
539,97	41696,55
540,06	41817,77
540,16	42483,92
540,25	42392,35
540,35	42631,17
540,44	42417,94
540,54	42282,44
540,63	41556,26
540,73	41248,75
540,82	39725,28
540,92	39143,56
541,01	38378,86
541,11	38220,49
541,20	37955,70
541,30	37900,81
541,39	38518,54
541,49	38915,45
541,58	39624,54
541,68	40373,04
541,77	40827,42
541,87	41298,87
541,96	41851,67
542,06	42164,20
542,15	42606,41
542,25	42740,98
542,34	43271,16
542,44	43187,54
542,53	43486,97
542,63	43151,93
542,72	42962,96
542,82	42190,89
542,91	41454,03
543,01	40774,43
543,10	39642,51
543,20	38920,47
543,29	38473,18
543,38	38435,49
543,48	38449,93
543,57	38870,68
543,67	39401,90
543,76	40252,61
543,86	41005,57
543,95	41367,77
544,05	41729,14
544,14	42137,69
544,23	42817,56
544,33	43052,65
544,42	43219,86
544,52	43623,78
544,61	43748,18
544,71	43494,99
544,80	43307,47
544,89	42992,02
544,99	42606,54
545,08	42207,84
545,18	41817,45
545,27	40795,24
545,36	40467,16
545,46	39708,15
545,55	39494,71
545,65	39139,83
545,74	39060,83
545,84	39275,53
545,93	39446,35
546,02	40307,17
546,12	40985,39
546,21	41561,78
546,30	42242,12
546,40	42567,56
546,49	43053,11
546,59	43424,58
546,68	43792,91
546,77	43673,70
546,87	43789,45
546,96	43725,77
547,05	43456,71
547,15	43023,41
547,24	42842,51
547,34	42542,47
547,43	42538,09
547,52	42440,90
547,62	42138,64
547,71	41998,65
547,80	41647,09
547,90	41252,93
547,99	40872,51
548,08	40335,08
548,18	40202,94
548,27	40444,65
548,36	40822,93
548,46	41073,38
548,55	42087,01
548,64	42770,92
548,74	43221,53
548,83	43795,91
548,92	44148,78
549,02	44149,10
549,11	44342,97
549,20	44189,48
549,30	43978,46
549,39	43771,12
549,48	43517,73
549,58	43090,32
549,67	43015,71
549,76	42767,35
549,85	43044,36
549,95	43011,80
550,04	43127,07
550,13	43139,59
550,23	42989,38
550,32	42511,06
550,41	42318,71
550,50	41523,70
550,60	41342,71
550,69	41221,99
550,78	41168,45
550,88	41366,42
550,97	41653,89
551,06	42606,41
551,15	42800,91
551,25	43699,26
551,34	43892,56
551,43	44196,22
551,52	44341,30
551,62	44526,02
551,71	44509,84
551,80	43964,95
551,89	43842,51
551,99	43632,89
552,08	43372,71
552,17	43401,98
552,26	43622,79
552,36	43578,99
552,45	44036,72
552,54	44534,72
552,63	44853,65
552,73	45067,58
552,82	45009,46
552,91	44818,30
553,00	44638,65
553,10	44626,51
553,19	44323,51
553,28	44169,98
553,37	43897,22
553,46	44078,00
553,56	44339,81
553,65	44545,09
553,74	44973,28
553,83	45007,65
553,92	45468,43
554,02	45398,44
554,11	45301,32
554,20	45120,94
554,29	45016,01
554,38	44407,24
554,48	44029,22
554,57	43925,74
554,66	43913,15
554,75	43685,83
554,84	43894,08
554,94	44222,32
555,03	44662,94
555,12	45014,59
555,21	45401,11
555,30	45663,59
555,39	45735,59
555,49	45702,46
555,58	45195,67
555,67	44647,26
555,76	44292,39
555,85	43481,12
555,94	43124,61
556,03	42904,32
556,13	43157,49
556,22	43105,28
556,31	43594,15
556,40	44042,77
556,49	44725,69
556,58	44900,63
556,67	45290,11
556,77	45289,68
556,86	45151,74
556,95	44603,96
557,04	44403,33
557,13	43905,85
557,22	43926,26
557,31	43573,57
557,40	43827,03
557,50	43942,10
557,59	44378,02
557,68	45059,90
557,77	45445,20
557,86	45905,10
557,95	46108,71
558,04	46240,73
558,13	46260,84
558,22	45901,32
558,31	45954,00
558,41	45231,40
558,50	44696,18
558,59	44237,30
558,68	43699,46
558,77	43612,59
558,86	43389,86
558,95	43613,97
559,04	43899,86
559,13	44282,14
559,22	44980,24
559,31	45154,43
559,40	45333,66
559,49	45480,27
559,59	45029,05
559,68	45199,31
559,77	45099,29
559,86	44733,51
559,95	44760,59
560,04	44905,12
560,13	45135,38
560,22	45313,90
560,31	45542,60
560,40	46014,86
560,49	46647,02
560,58	46702,57
560,67	47242,01
560,76	47500,56
560,85	47744,39
560,94	47871,71
561,03	47871,31
561,12	47669,84
561,21	47207,73
561,30	46517,81
561,39	46141,95
561,48	45356,34
561,57	44847,07
561,66	44744,13
561,75	44510,60
561,84	44442,49
561,93	44618,85
562,02	45163,15
562,11	45302,67
562,20	45140,91
562,29	44985,85
562,38	44553,68
562,47	44067,20
562,56	43459,65
562,65	43216,99
562,74	43093,51
562,83	43045,11
562,92	43398,00
563,01	43715,14
563,10	44316,21
563,19	44616,48
563,28	44937,37
563,37	45291,40
563,46	45909,01
563,55	45882,16
563,64	46152,55
563,73	46493,58
563,82	46515,34
563,91	46818,59
564,00	46665,71
564,09	46621,08
564,18	46412,14
564,27	46111,15
564,35	45545,60
564,44	44935,09
564,53	44767,68
564,62	44223,88
564,71	44463,60
564,80	43973,13
564,89	43824,27
564,98	43985,44
565,07	43673,97
565,16	43406,11
565,25	42834,67
565,34	42402,66
565,43	42222,37
565,51	42056,32
565,60	42171,00
565,69	42264,04
565,78	42776,77
565,87	43279,95
565,96	43696,59
566,05	44119,52
566,14	44280,06
566,23	44721,56
566,32	45017,37
566,40	45190,07
566,49	45463,01
566,58	45644,56
566,67	46086,81
566,76	46302,69
566,85	46474,53
566,94	46575,75
567,03	46535,03
567,11	46430,98
567,20	46130,67
567,29	45690,84
567,38	44932,36
567,47	44800,52
567,56	44252,53
567,65	43813,18
567,73	43514,77
567,82	43279,83
567,91	43029,78
568,00	42930,40
568,09	42653,50
568,18	42401,55
568,27	41977,70
568,35	41535,72
568,44	41773,05
568,53	41244,50
568,62	41510,66
568,71	41832,41
568,80	42302,57
568,88	42680,57
568,97	43256,78
569,06	43419,29
569,15	43701,29
569,24	43789,81
569,32	44093,89
569,41	44091,99
569,50	44163,22
569,59	44466,18
569,68	44709,65
569,76	45085,55
569,85	45118,20
569,94	45391,42
570,03	45355,73
570,12	45550,31
570,20	45785,46
570,29	45382,63
570,38	44798,17
570,47	44704,99
570,56	44359,78
570,64	43827,64
570,73	43164,49
570,82	42808,16
570,91	42473,75
570,99	42072,32
571,08	41620,85
571,17	41262,73
571,26	40930,95
571,34	40679,27
571,43	40615,41
571,52	40629,82
571,61	40516,43
571,69	40809,14
571,78	41215,96
571,87	41523,29
571,96	41828,57
572,04	42179,82
572,13	42262,48
572,22	42420,65
572,31	42589,75
572,39	42828,86
572,48	42929,15
572,57	43009,56
572,66	43400,40
572,74	43843,48
572,83	43811,53
572,92	44204,76
573,00	44270,11
573,09	44293,16
573,18	44637,22
573,27	44696,45
573,35	44956,74
573,44	44786,03
573,53	44617,56
573,61	44354,34
573,70	44208,26
573,79	43848,32
573,87	43528,89
573,96	42953,04
574,05	42501,82
574,14	41826,63
574,22	41446,93
574,31	40781,03
574,40	40629,96
574,48	40008,30
574,57	40053,93
574,66	39988,96
574,74	39839,49
574,83	39847,09
